81850230,Rua Soldado Jorge Colaço Barros,,Alto Boqueirão,2869,18
81850240,Rua Jorge Simão,- até 699/700,Alto Boqueirão,2869,18
81850250,Rua Danilo Pedro Schreiner,,Alto Boqueirão,2869,18
81850260,Rua Antônio Zak,,Alto Boqueirão,2869,18
81850270,Rua Expedicionário Gumercindo da Silva,,Alto Boqueirão,2869,18
81850280,Rua Expedicionário Francisco Pereira dos Santos,,Alto Boqueirão,2869,18
81850290,Rua Expedicionário Francisco Alves de Oliveira,,Alto Boqueirão,2869,18
81850300,Rua Sílvio Heimbecker,,Alto Boqueirão,2869,18
81850310,Rua Expedicionário Eurides Fernandes do Nascimento,,Alto Boqueirão,2869,18
81850320,Rua Eliseu José Hipólito,,Alto Boqueirão,2869,18
81850330,Rua Expedicionário João Protzek,,Alto Boqueirão,2869,18
81850340,Rua Expedicionário Antônio Cação,,Alto Boqueirão,2869,18
81850350,Rua Expedicionário Adir Jorge,,Alto Boqueirão,2869,18
81850360,Rua Expedicionário Estanislau Wojcik,,Alto Boqueirão,2869,18
81850370,Rua Expedicionário Bruno Estrifica,,Alto Boqueirão,2869,18
81850380,Rua Oito de Maio,,Alto Boqueirão,2869,18
81850390,Rua Irmã Maria Francisca Michel,,Alto Boqueirão,2869,18
81850400,Rua Expedicionário Anélio da Luz,,Alto Boqueirão,2869,18
81850410,Rua Expedicionário Adão Wojcik,,Alto Boqueirão,2869,18
81850420,Rua Cinco de Maio-Dia do Expedicionário,,Alto Boqueirão,2869,18
81850425,Rua Paula Freitas,- de 191/192 ao fim,Alto Boqueirão,2869,18
81850430,Rua Santinor Pinto da Rocha,,Alto Boqueirão,2869,18
81850440,Rua Albino Kutzek,,Alto Boqueirão,2869,18
81850450,Rua Fernando Munhoz de Souza,,Alto Boqueirão,2869,18
81850462,Rua Operário Santo Dias,- até 469/470,Alto Boqueirão,2869,18
81850470,Rua João Luiz Foerster,,Alto Boqueirão,2869,18
81850480,Rua José Noga,,Alto Boqueirão,2869,18
81850492,Rua Nelson Gracindo da Fonseca,,Alto Boqueirão,2869,18
81850510,Rua Marcelo Forte Maiolino,,Alto Boqueirão,2869,18
81850520,Rua Hilda Amaral Visinoni,,Alto Boqueirão,2869,18
81850525,Jardinete Jornalista José Blansky Filho,,Alto Boqueirão,2869,18
81850530,Rua João Cathapan,,Alto Boqueirão,2869,18
81850540,Rua Altamiro Bevilaqua,,Alto Boqueirão,2869,18
81850550,Rua Sebastião Lima,,Alto Boqueirão,2869,18
81850560,Rua Kai Sizuo,,Alto Boqueirão,2869,18
81850570,Rua João Carlos da Rosa,,Alto Boqueirão,2869,18
81850580,Rua Artur Ângelo Pelanda,,Alto Boqueirão,2869,18
81850590,Rua Sophia Cosloski Fiala,,Alto Boqueirão,2869,18
81850600,Rua Almirante Donadello,,Alto Boqueirão,2869,18
81850610,Rua Alaor Vicente Daros,,Alto Boqueirão,2869,18
81850620,Rua Curt Frederich Dallmann,,Alto Boqueirão,2869,18
81850630,Rua João Anderle,,Alto Boqueirão,2869,18
81850640,Rua Raulino Cercal,,Alto Boqueirão,2869,18
81850650,Rua Antônio Honório Corrêa,,Alto Boqueirão,2869,18
81850660,Rua Altino Alves Cordeiro,,Alto Boqueirão,2869,18
81850670,Rua Luciano Salkovski,,Alto Boqueirão,2869,18
81850680,Rua Aparecido Rodrigues,,Alto Boqueirão,2869,18
81850690,Rua Ismael Rocha Cordeiro,,Alto Boqueirão,2869,18
81850700,Rua Bom Sucesso,,Alto Boqueirão,2869,18
81850702,Rua Boa Esperança,,Alto Boqueirão,2869,18
81850704,Rua Thiago Sudan Soares,,Alto Boqueirão,2869,18
81850706,Rua Quatorze de Julho,,Alto Boqueirão,2869,18
81850708,Rua São João de Brito,,Alto Boqueirão,2869,18
81850710,Rua Campina da Lagoa,- até 274/275,Alto Boqueirão,2869,18
81850712,Rua Doutor Childerico Bevilaqua,,Alto Boqueirão,2869,18
81850714,Rua Olga Baptista Bevilaqua,,Alto Boqueirão,2869,18
81850716,Rua Izabel Gomes Posselt,,Alto Boqueirão,2869,18
81850718,Praça Reverendo Elias Abrahão,,Alto Boqueirão,2869,18
81850720,Rua Roberto Barbosa de Almeida,,Alto Boqueirão,2869,18
81850722,Rua Paulo Brum,,Alto Boqueirão,2869,18
81850724,Rua Izaac Ferreira da Cruz,- de 4851/4852 ao fim,Alto Boqueirão,2869,18
81850900,Rua Francisco Derosso 4910,,Alto Boqueirão,2869,18
81850901,Rua Francisco Derosso 5150,,Alto Boqueirão,2869,18
81850902,Rua Francisco Derosso 5300,,Alto Boqueirão,2869,18
81860000,Rua Doutor Benedicto Siqueira Branco,,Alto Boqueirão,2869,18
81860010,Rua Luiz Carlos Canesso,,Alto Boqueirão,2869,18
81860020,Rua Veriano Pereira,,Alto Boqueirão,2869,18
81860022,Rua Orison Pires de Camargo,,Alto Boqueirão,2869,18
81860030,Rua Coronel Joaquim Monteiro de Carvalho,,Alto Boqueirão,2869,18
81860040,Rua Dulce Totti Marques,,Alto Boqueirão,2869,18
81860050,Rua Coronel Américo Walger,,Alto Boqueirão,2869,18
81860060,Rua Tenente-Coronel Deocleciano Gomes de Miranda,,Alto Boqueirão,2869,18
81860070,Rua Tenente João Cortiano,,Alto Boqueirão,2869,18
81860080,Rua Capitão Ercílio Miro,,Alto Boqueirão,2869,18
81860090,Rua Capitão Roberto Lopes Quintas,,Alto Boqueirão,2869,18
81860100,Rua Padre Denis Quilty,,Alto Boqueirão,2869,18
81860110,Rua Manoel Carvalho dos Anjos,,Alto Boqueirão,2869,18
81860120,Rua Cidade de Figueira,,Alto Boqueirão,2869,18
81860130,Rua Ibiporã,,Alto Boqueirão,2869,18
81860140,Rua Guairacá,,Alto Boqueirão,2869,18
81860150,Rua Nelso José Lauthart,,Alto Boqueirão,2869,18
81860160,Rua Campo Mourão,,Alto Boqueirão,2869,18
81860170,Rua Coronel Vivida,,Alto Boqueirão,2869,18
81860172,Rua Maria Aparecida de Lima Santos,,Alto Boqueirão,2869,18
81860180,Rua Campo do Tenente,,Alto Boqueirão,2869,18
81860190,Rua Indianópolis,,Alto Boqueirão,2869,18
81860210,Rua Pedro Nabosne,,Alto Boqueirão,2869,18
81860220,Rua Paula Freitas,- até 189/190,Alto Boqueirão,2869,18
81860230,Rua Janiópolis,,Alto Boqueirão,2869,18
81860250,Rua Cidade de Goioerê,,Alto Boqueirão,2869,18
81860260,Rua Kaloré,,Alto Boqueirão,2869,18
81860264,Rua Orlando Molinari,,Alto Boqueirão,2869,18
81860274,Rua Rodolfo Paulo Herz,,Alto Boqueirão,2869,18
81860280,Rua Raul Suplicy de Lacerda,,Alto Boqueirão,2869,18
81860290,Rua Reginato Quartarolli,,Alto Boqueirão,2869,18
81860300,Rua Dalcy Silva,,Alto Boqueirão,2869,18
81860310,Rua Arthur Leal,,Alto Boqueirão,2869,18
81860320,Rua Leocádio Robison de Lima Damázio,,Alto Boqueirão,2869,18
81860340,Rua Satyrio Ferreira da Costa,,Alto Boqueirão,2869,18
81860350,Rua Luzia dos Santos Silveira,,Alto Boqueirão,2869,18
81860360,Rua Celina Terezinha Canha,,Alto Boqueirão,2869,18
81860370,Rua Cecília Aguiale Pinto,,Alto Boqueirão,2869,18
81860380,Rua Guilhermina Carmen Serra,,Alto Boqueirão,2869,18
81860390,Rua Arcísio da Cunha Niclewicz,,Alto Boqueirão,2869,18
81860400,Rua Carlota Volp,,Alto Boqueirão,2869,18
81870000,Rua Izaac Ferreira da Cruz,- até 1834/1835,Pinheirinho,2869,18
81870010,Alameda Nossa Senhora do Sagrado Coração,,Pinheirinho,2869,18
81870012,Rua José Breda Sobrinho,,Pinheirinho,2869,18
81870015,Rua João Antônio Culpi,,Pinheirinho,2869,18
81870016,Travessa Cônego Paulo Haroldo Ribeiro,,Pinheirinho,2869,18
81870017,Travessa Leony Veiga,,Pinheirinho,2869,18
81870018,Travessa Odilon Figueiredo,,Pinheirinho,2869,18
81870020,Rua Antônio Claudino,,Pinheirinho,2869,18
81870030,Rua Paulo de Avelar,(José B. Barbosa),Pinheirinho,2869,18
81870040,Rua Elvira Comparin Salvador,,Pinheirinho,2869,18
81870050,Rua Ary Claudino Ziemer,,Pinheirinho,2869,18
81870060,Rua Pedro Frederico Voluz,,Pinheirinho,2869,18
81870065,Praça Ecilda Melania Voluz Brum,,Pinheirinho,2869,18
81870070,Rua Dilermando Pereira de Almeida,,Pinheirinho,2869,18
81870080,Rua José Ferreira da Rocha,,Pinheirinho,2869,18
81870090,Rua Rosa Tortato,,Pinheirinho,2869,18
81870095,Jardinete Fábio Alessandro Túlio,,Pinheirinho,2869,18
81870100,Rua Airton Gallego,,Pinheirinho,2869,18
81870110,Rua José Dudek,,Pinheirinho,2869,18
81870120,Rua Joaquim Ferreira Bello,,Pinheirinho,2869,18
81870122,Rua Germano Erbrecht,,Pinheirinho,2869,18
81870130,Rua Ricardo Gasparian Machado,,Pinheirinho,2869,18
81870132,Jardinete Nilo Kusma Palhano,,Pinheirinho,2869,18
81870140,Rua Francisco Dzikowicz,,Pinheirinho,2869,18
81870150,Rua Rogério Xavier Rocha Loures,,Pinheirinho,2869,18
81870160,Rua Izabel Raksa Voluz,,Pinheirinho,2869,18
81870165,Praça Comendador Bortholo Pellanda Netto,,Pinheirinho,2869,18
81870170,Rua José Manoel Voluz,- até 1415/1416,Pinheirinho,2869,18
81870180,Rua Casemiro Tobias Oldakowski,,Pinheirinho,2869,18
81870182,Rua Emilio Leão de Mattos Sounis,,Pinheirinho,2869,18
81870190,Rua Constante Zelak,,Pinheirinho,2869,18
81870200,Rua Bernardo Nuernberg,,Pinheirinho,2869,18
81870210,Rua João Lemos dos Santos,,Pinheirinho,2869,18
81870215,Travessa Antônio Luiz de Oliveira,,Pinheirinho,2869,18
81870216,Travessa Augusto Klingenfuss,,Pinheirinho,2869,18
81870218,Rua Lídia Carvalho Marques,,Pinheirinho,2869,18
81870230,Rua Gonçalo Mendes de Siqueira,,Pinheirinho,2869,18
81870240,Rua Alberto Mansuetto Dallagassa,,Pinheirinho,2869,18
81870250,Rua Humberto Zanato,,Pinheirinho,2869,18
81870260,Rua João Malta de Albuquerque Maranhão,,Pinheirinho,2869,18
81870270,Rua Doutor Abel Walter Brunnquell,,Pinheirinho,2869,18
81870280,Rua Professor Zimmermann,,Pinheirinho,2869,18
81870290,Rua Professor Homero Batista de Barros,,Pinheirinho,2869,18
81870300,Rua José Afonso Cordeiro,,Pinheirinho,2869,18
81870310,Rua Victor Modesto de Oliveira,,Pinheirinho,2869,18
81870320,Rua Emanoel Voluz,,Pinheirinho,2869,18
81870330,Rua João Laertes Bochnia,,Pinheirinho,2869,18
81870340,Rua Durval Jungles,,Pinheirinho,2869,18
81870350,Rua Hélio Dirceu Woitikiw,,Pinheirinho,2869,18
81870352,Rua José Egidio Martins,,Pinheirinho,2869,18
81870360,Rua Natálio Fagundes,,Pinheirinho,2869,18
81870370,Rua Engenheiro João Bley Filho,,Pinheirinho,2869,18
81870380,Rua André Matte,,Pinheirinho,2869,18
81870400,Rua Maria Rosa Crevelin,,Pinheirinho,2869,18
81870410,Rua Massaranduba,,Pinheirinho,2869,18
81870420,Rua Miguel Klutchkovski,,Pinheirinho,2869,18
81870425,Rua João Lourenço de Paula,,Pinheirinho,2869,18
81870430,Rua João Corrêa,,Pinheirinho,2869,18
81870440,Rua José Symchack,,Pinheirinho,2869,18
81870450,Rua Antônio Skrepec,,Pinheirinho,2869,18
81870455,Rua João Oberik Roberto,,Pinheirinho,2869,18
81870456,Rua Sandra Eloíza Barberi,,Pinheirinho,2869,18
81870460,Rua Deputado Ulisses Guimarães,,Pinheirinho,2869,18
81870470,Rua Araçari,,Pinheirinho,2869,18
81870480,Rua Inair da Silva Duarte,,Pinheirinho,2869,18
81870490,Rua Luiz Bressan Filho,,Pinheirinho,2869,18
81870492,Travessa Helena Meirelles,,Pinheirinho,2869,18
81870494,Travessa Admar Bertoli,,Pinheirinho,2869,18
81870496,Rua Maria Cordeiro da Silva,,Pinheirinho,2869,18
81870500,Rua Ivan Romeu Teixeira Júnior,,Pinheirinho,2869,18
81870510,Rua Ana Betezek,,Pinheirinho,2869,18
81870520,Rua Estefano Betezek,,Pinheirinho,2869,18
81870530,Rua Jorge Coleraus Barbosa,,Pinheirinho,2869,18
81870550,Rua Pedro Lopes,,Pinheirinho,2869,18
81870560,Rua Lina Maria Martins Moreira,,Pinheirinho,2869,18
81870570,Rua Gertrudes Cruz de Andrade,,Pinheirinho,2869,18
81870580,Rua Dionízio João Rossi Borguezani,,Pinheirinho,2869,18
81870590,Rua Marisa de Fátima Fosquerau Furman,,Pinheirinho,2869,18
81870600,Rua Doraci Dolores Keretch,,Pinheirinho,2869,18
81870610,Rua Otávio Benevenuto Furlan,,Pinheirinho,2869,18
81870620,Rua Nicanor do Rosário,,Pinheirinho,2869,18
81870630,Rua Elias Fialla,,Pinheirinho,2869,18
81870640,Rua José Piloto,,Pinheirinho,2869,18
81870650,Rua Wilhem Ruscheweyh,,Pinheirinho,2869,18
81870660,Rua Dagoberto de Moura,,Pinheirinho,2869,18
81870670,Rua José Inácio Xavier,,Pinheirinho,2869,18
81870680,Rua Miguel Couto dos Santos,,Pinheirinho,2869,18
81870690,Rua Major Eulálio Dudek,,Pinheirinho,2869,18
81880010,Rua Maria José de Souza,,Tatuquara,2869,18
81880020,Rua Mariano Snak,,Pinheirinho,2869,18
81880030,Rua Prudentópolis,,Pinheirinho,2869,18
81880040,Rua Gumercindo Achilles Genol,,Pinheirinho,2869,18
81880050,Rua Pedro Magalhães de Oliveira,,Pinheirinho,2869,18
81880070,Rua Mandaguari,,Pinheirinho,2869,18
81880080,Rua Alfonso Osvaldo Grellmann,,Pinheirinho,2869,18
81880090,Rua Telêmaco Borba,,Pinheirinho,2869,18
81880100,Rua Antônio Teixeira de Andrade,,Pinheirinho,2869,18
81880110,Rua Jocelin Walton Schiavon,,Pinheirinho,2869,18
81880120,Rua do Trabalho,,Pinheirinho,2869,18
81880130,Rua da Ordem,,Pinheirinho,2869,18
81880140,Rua Jacob Andreatta,,Pinheirinho,2869,18
81880150,Rua Marquês de Beccaria,,Pinheirinho,2869,18
81880160,Rua Oberon Floriano Dittert,,Pinheirinho,2869,18
81880170,Rua Lufrido Costa,,Pinheirinho,2869,18
81880180,Rua João Amaro da Luz,,Pinheirinho,2869,18
81880210,Rua Professora Augusta Ribas,,Pinheirinho,2869,18
81880220,Rua Guilherme Langner,,Pinheirinho,2869,18
81880224,Rua Rio Passo do França,,Pinheirinho,2869,18
81880240,Rua Henrique Pereira de Camargo,,Pinheirinho,2869,18
81880250,Rua Foz do Iguaçu,,Pinheirinho,2869,18
81880260,Rua Cidade Alto Paraná,,Pinheirinho,2869,18
81880270,Rua José Percival Sobrinho,,Pinheirinho,2869,18
81880280,Rua Londrina,- até 659/660,Pinheirinho,2869,18
81880290,Rua Maringá,- até 884/885,Pinheirinho,2869,18
81880300,Rua Doutor Plínio Gonçalves Marques,,Pinheirinho,2869,18
81880310,Rua Manoel Teixeira de Andrade,,Pinheirinho,2869,18
81880320,Rua Moisés Ferreira,,Pinheirinho,2869,18
81880330,Rua Bandeirantes,- até 499/500,Pinheirinho,2869,18
81880340,Rua Marialva,- até 669/670,Pinheirinho,2869,18
81880350,Rua Araruna,- até 994/995,Pinheirinho,2869,18
81880360,Rua Andirá,- até 1034/1035,Pinheirinho,2869,18
81880370,Rua Inajá,- até 899/900,Pinheirinho,2869,18
81880380,Rua Abatiá,,Pinheirinho,2869,18
81880390,Rua Carlópolis,,Pinheirinho,2869,18
81880400,Rua La Salle,,Pinheirinho,2869,18
81880410,Rua Edwirges Grochoska Cichon,,Pinheirinho,2869,18
81880420,Rua Aristides de Oliveira Furmann,,Pinheirinho,2869,18
81880430,Rua João Ferreira da Rocha,,Pinheirinho,2869,18
81880440,Rua Reinaldo Baldan,,Pinheirinho,2869,18
81880450,Rua Adriano Silva de Oliveira,,Pinheirinho,2869,18
81880460,Rua Francisco de Bastos,,Pinheirinho,2869,18
81880470,Rua Airton Ribeiro Marques,,Tatuquara,2869,18
81880475,Avenida IV Centenário da Cidade do Rio de Janeiro,,Tatuquara,2869,18
81880480,Rua Professora Aida de Alvarenga Bonatto,,Tatuquara,2869,18
81880490,Rua Rui Antônio Gabardo,,Tatuquara,2869,18
81880500,Rua Domingos Kurecki,,Tatuquara,2869,18
81880510,Rua Thomaz Ivankio,,Tatuquara,2869,18
81900000,Rua Izaac Ferreira da Cruz,- de 1836/1837 a 3295/3296,Sítio Cercado,2869,18
81900010,Rua dos Pioneiros,- até 849/850,Sítio Cercado,2869,18
81900020,Rua Otto Mak,,Sítio Cercado,2869,18
81900030,Rua Adrianópolis,,Sítio Cercado,2869,18
81900040,Rua Mandirituba,- até 1217/1218,Sítio Cercado,2869,18
81900050,Rua Quitandinha,,Sítio Cercado,2869,18
81900060,Rua Medianeira,,Sítio Cercado,2869,18
81900065,Rua Marte,- até 750/751,Sítio Cercado,2869,18
81900070,Rua Balsa Nova,,Sítio Cercado,2869,18
81900080,Rua Tijucas do Sul,- até 1198/1199,Sítio Cercado,2869,18
81900081,Travessa Luiz Costa,,Sítio Cercado,2869,18
81900082,Rua Antônio Alexandrini,,Sítio Cercado,2869,18
81900083,Travessa Virgínio Andréa Dalla Valle,,Sítio Cercado,2869,18
81900084,Travessa Valentim Sgoda,,Sítio Cercado,2869,18
81900085,Travessa Dom Jorge Matulewicz,,Sítio Cercado,2869,18
81900086,Rua Delegado Armando José Azevedo Lobo,,Sítio Cercado,2869,18
81900087,Rua Blaqueney Murilo Iglesias,,Sítio Cercado,2869,18
81900088,Travessa Victório Fabri,,Sítio Cercado,2869,18
81900089,Travessa Aurora Silva Cury,,Sítio Cercado,2869,18
81900090,Rua Agudos do Sul,,Sítio Cercado,2869,18
81900091,Travessa Catharina Dely,,Sítio Cercado,2869,18
81900092,Travessa Mauro Antônio Richartz,,Sítio Cercado,2869,18
81900093,Travessa Gerson Luiz Zonatto,,Sítio Cercado,2869,18
81900094,Rua Radialista Paulo César,,Sítio Cercado,2869,18
81900095,Travessa Amazor Mathozo de Deus,,Sítio Cercado,2869,18
81900096,Rua Coronel Custódio Raposo Netto,,Sítio Cercado,2869,18
81900097,Praça Maria da Luz Taborda Cubas de Andrade,,Sítio Cercado,2869,18
81900100,Rua Realeza,,Sítio Cercado,2869,18
81900110,Rua José Prussak,,Sítio Cercado,2869,18
81900120,Rua Engenheiro Waldemar Schinzel,,Sítio Cercado,2869,18
81900130,Rua João Socha,,Sítio Cercado,2869,18
81900135,Rua Francisco Claudino Ferreira,- de 852/853 ao fim,Sítio Cercado,2869,18
81900140,Rua Palmas,,Sítio Cercado,2869,18
81900150,Rua Adair Gelenski,,Sítio Cercado,2869,18
81900160,Rua Agenor Ferrari,,Sítio Cercado,2869,18
81900170,Rua Domingos Gonçalves,,Sítio Cercado,2869,18
81900180,Rua Eurico Zytkievitz,,Sítio Cercado,2869,18
81900182,Rua Ivan Carlos da Silva,,Sítio Cercado,2869,18
81900184,Rua João das Graças Quirino,,Sítio Cercado,2869,18
81900186,Rua José Hencott,,Sítio Cercado,2869,18
81900190,Rua Professor Erbo Stenzel,,Sítio Cercado,2869,18
81900200,Rua Nova Esperança,- até 898/899,Sítio Cercado,2869,18
81900210,Rua Califórnia,,Sítio Cercado,2869,18
81900220,Rua Pedro Claudino da Rocha,,Sítio Cercado,2869,18
81900230,Rua Cruzeiro do Sul,,Sítio Cercado,2869,18
81900240,Rua Arapoti,,Sítio Cercado,2869,18
81900250,Rua Madre Emília Riquelme,,Sítio Cercado,2869,18
81900260,Rua Quatro Barras,,Sítio Cercado,2869,18
81900270,Rua Luiza Tortato,,Sítio Cercado,2869,18
81900280,Rua Tereza Magrin Buso,,Sítio Cercado,2869,18
81900290,Rua Ambrósio Thomazzi,,Sítio Cercado,2869,18
81900300,Rua Sabáudia,,Sítio Cercado,2869,18
81900310,Rua João Baptista Gabardo,,Sítio Cercado,2869,18
81900315,Rua João Lourenço Taborda,,Sítio Cercado,2869,18
81900320,Rua Uraí,,Sítio Cercado,2869,18
81900330,Rua Ibaiti,,Sítio Cercado,2869,18
81900340,Rua Certêmio de Costa,,Sítio Cercado,2869,18
81900350,Rua Porecatu,,Sítio Cercado,2869,18
81900360,Rua Maria Tereza Princival,,Sítio Cercado,2869,18
81900370,Rua Maria Augusta Soares,,Sítio Cercado,2869,18
81900380,Rua Maringá,- de 886/887 ao fim,Sítio Cercado,2869,18
81900390,Rua Londrina,- de 661/662 ao fim,Sítio Cercado,2869,18
81900395,Rua Arapongas,- até 539/540,Sítio Cercado,2869,18
81900400,Rua Arapongas,- de 541/542 ao fim,Sítio Cercado,2869,18
81900402,Rua Francisco Novicki,,Sítio Cercado,2869,18
81900405,Rua Nicola Pellanda,- de 1497 a 2155 - lado ímpar,Sítio Cercado,2869,18
81900410,Rua Sertaneja,,Sítio Cercado,2869,18
81900430,Rua Apucarana,,Sítio Cercado,2869,18
81900435,Rua Joaquim Gonzaga Pereira,,Sítio Cercado,2869,18
81900436,Rua Osmar Simões,,Sítio Cercado,2869,18
81900437,Rua José Bonifácio de Barros Pimpão,,Sítio Cercado,2869,18
81900440,Rua Celeste Tortato Gabardo,,Sítio Cercado,2869,18
81900442,Rua José Deconto Júnior,,Sítio Cercado,2869,18
81900443,Jardinete Antônio Lino Deconto,,Sítio Cercado,2869,18
81900445,Rua Professor Agostinho Bernardo da Veiga,,Sítio Cercado,2869,18
81900446,Rua Joaquim Pinto Bastos,,Sítio Cercado,2869,18
81900450,Rua Thereza Thomazzi,,Sítio Cercado,2869,18
81900460,Rua Astorga,,Sítio Cercado,2869,18
81900465,Praça Emirados Árabes Unidos,,Sítio Cercado,2869,18
81900470,Rua Assaí,,Sítio Cercado,2869,18
81900480,Rua Cambé,,Sítio Cercado,2869,18
81900490,Rua Bandeirantes,- de 501/502 ao fim,Sítio Cercado,2869,18
81900495,Rua Araruna,- de 996/997 ao fim,Sítio Cercado,2869,18
81900496,Rua Andirá,- de 1036/1037 ao fim,Sítio Cercado,2869,18
81900497,Rua Inajá,- de 901/902 ao fim,Sítio Cercado,2869,18
81900498,Rua José Correia de Oliveira,,Sítio Cercado,2869,18
81900500,Rua Marialva,- de 671/672 ao fim,Sítio Cercado,2869,18
81900502,Rodovia Curitiba-Quatro Barras,- de 976/977 a 1554/1555,Sítio Cercado,2869,18
81900505,Rua Gelson Pilati,,Sítio Cercado,2869,18
81900510,Rua José Wilczak,,Sítio Cercado,2869,18
81900520,Rua Filósofo Huberto Rohden,,Sítio Cercado,2869,18
81900530,Rua Professor Bernardo Litzinger,,Sítio Cercado,2869,18
81900540,Rua Alexandrino Alves de Oliveira,,Sítio Cercado,2869,18
81900550,Rua Doutor Fabiano Siqueira Cunha,,Sítio Cercado,2869,18
81900560,Rua Miguel Júlio,,Sítio Cercado,2869,18
81900570,Rua Oadi Jorge Barbosa,,Sítio Cercado,2869,18
81900580,Rua Othon Cristóvão Cescato,,Sítio Cercado,2869,18
81900590,Rua Oseas Lazzari Stoterau,,Sítio Cercado,2869,18
81900600,Rua Abelardo Martins,,Sítio Cercado,2869,18
81900610,Rua Rosalina Calixto,,Sítio Cercado,2869,18
81900620,Rua Carlos Roberto Ferreira,,Sítio Cercado,2869,18
81900630,Rua José Braz Gomes,,Sítio Cercado,2869,18
81900640,Rua Altevir Borges,,Sítio Cercado,2869,18
81900650,Rua Renato Wilczak,,Sítio Cercado,2869,18
81900660,Rua Hayde Pacheco Faria,,Sítio Cercado,2869,18
81900670,Rua Glória Senna,,Sítio Cercado,2869,18
81900680,Rua Professora Amália Elza Gasparotto Doná,,Sítio Cercado,2869,18
81900684,Rua Padre Theodoor Toussaint Anna Rusch,,Sítio Cercado,2869,18
81900686,Rua Sofia Hacker Optz,,Sítio Cercado,2869,18
81900690,Rua Saturnino Martins,,Sítio Cercado,2869,18
81900700,Rua Elvira Marquesini Vaz,,Sítio Cercado,2869,18
81900710,Rua Paulo Alves de Bastos,,Sítio Cercado,2869,18
81900720,Rua Elbe de Macedo,,Sítio Cercado,2869,18
81900722,Travessa Jóquei Luiz Rigoni,,Sítio Cercado,2869,18
81900725,Rua Elem Kotsanar,,Sítio Cercado,2869,18
81900726,Rua João de Abreu,,Sítio Cercado,2869,18
81900727,Rua João Domingos Calvaca,,Sítio Cercado,2869,18
81900728,Rua Pedro Rodrigues de Lima,,Sítio Cercado,2869,18
81900729,Rua Ivo Bisoni,,Sítio Cercado,2869,18
81900730,Rua Juarez Manoel Ramos Ribeiro,,Sítio Cercado,2869,18
81900735,Rua Leonardo Abagge,,Sítio Cercado,2869,18
81900736,Rua Lourenço Imoski,,Sítio Cercado,2869,18
81900737,Rua Maria da Luz Roquembauer,,Sítio Cercado,2869,18
81900738,Rua Tenente Arailton Vicente Alves,,Sítio Cercado,2869,18
81900739,Rua Agustin Cortizo Penelas,,Sítio Cercado,2869,18
81900740,Rua Francisco Monteiro Painhas,,Sítio Cercado,2869,18
81900747,Rua Francisco José Lobo,,Sítio Cercado,2869,18
81900748,Rua Didio Sampaio,,Sítio Cercado,2869,18
81900749,Rua Cláudio Alves de Lima,,Sítio Cercado,2869,18
81900750,Rua Anna Henriqueta Schiavon Kucek,,Sítio Cercado,2869,18
81900760,Travessa Cézar Barreto,,Sítio Cercado,2869,18
81900765,Travessa Claudionor de Jesus Afonso Barbosa,,Sítio Cercado,2869,18
